0.008729910477995872,0.008389386348426342,0.007855759933590889,0.0071533797308802605
0.006352914497256279,0.005548547953367233,0.004820587113499641,0.00421400461345911,0.003750304225832224,0.0034450767561793327,0.0033105805050581694
0.003352631814777851,0.003570437664166093,0.003962602466344833,0.004539362154901028
0.005320413038134575,0.006298859603703022,0.007402192335575819,0.008497344329953194,0.009442350827157497,0.010143629275262356,0.010574700310826302,0.010708831250667572
0.010434478521347046,0.009645398706197739,0.008424434810876846,0.007044100668281317
0.005766567308455706,0.004657964687794447,0.0036187944933772087,0.002589383628219366,0.0016777676064521074,0.0010718554258346558,0.0008636692073196173
0.0009940771851688623,0.0013512035366147757,0.001871617161668837,0.002499439287930727
0.0030870186164975166,0.0034301201812922955,0.003424383932724595,0.003165933769196272,0.0028586513362824917,0.002601312007755041,0.0022974119056016207
0.001785118831321597,0.0010311953956261277,0.00017804652452468872,-0.0005949760670773685
-0.0012245720718055964,-0.0017531135817989707,-0.002197172027081251,-0.0024897430557757616
-0.002554362639784813,-0.0023910014424473047,-0.0020689170341938734,-0.0016477648168802261
-0.0011498017702251673,-0.0006262720562517643,-0.0001998518710024655,3.9592268876731396e-06
-2.828911237884313e-05,-0.00018018345872405916,-0.000329761445755139,-0.00047916866606101394
-0.0007540143560618162,-0.0012935474514961243,-0.002154901158064604,-0.0032834052108228207
-0.004507789853960276,-0.0055940961465239525,-0.006398532539606094,-0.00697504635900259
-0.007482826244086027,-0.008008706383407116,-0.008500736206769943,-0.008848650380969048
-0.009002878330647945,-0.008989976719021797,-0.008845639415085316
-0.00857137143611908,-0.008164998143911362,-0.007679040543735027,-0.007221835665404797
-0.006900390610098839,-0.006745895370841026,-0.006717506796121597,-0.006782755721360445
-0.006957011763006449,-0.007266911678016186,-0.007675412110984325,-0.008084764704108238
-0.008437557145953178,-0.00876627117395401,-0.009144647046923637,-0.009608026593923569
-0.010092618875205517,-0.01043423917144537,-0.01042854506522417,-0.009945303201675415,-0.009036353789269924,-0.007900504395365715,-0.006739092990756035
-0.005664501804858446,-0.004698345437645912,-0.003808721899986267,-0.0029701285529881716,-0.0022236972581595182,-0.001662891125306487,-0.001357312430627644,-0.001313151209615171
-0.001487409695982933,-0.0018194589065387845,-0.0022427565418183804,-0.0026775277219712734
-0.0030503342859447002,-0.003309752093628049,-0.003421652829274535,-0.0033784001134335995
-0.0031862559262663126,-0.002846958115696907,-0.002369294874370098,-0.0017668006476014853
-0.0010543710086494684,-0.0002843959955498576,0.0004402332124300301
0.0010355109116062522,0.0015121337492018938,0.001942542614415288,0.0023351027630269527
0.002588403644040227,0.0026103327982127666,0.0024380988907068968,0.00220649316906929
0.0020248559303581715,0.0019027461530640721,0.0017860416555777192,0.001637323061004281
0.0014678251463919878,0.0013340519508346915,0.0013179301749914885,0.0014722921187058091
0.0017813661834225059,0.002176916692405939,0.002576674334704876,0.002928716130554676
0.003253886243328452,0.003622285323217511
0.004058637656271458,0.004488435573875904,0.00480144377797842,0.004988034255802631
0.0051671480759978294,0.005435789003968239,0.005773609969764948,0.006114515475928783
0.006442426238209009,0.006802390795201063,0.0072048199363052845,0.007552224211394787
0.007726709824055433,0.007715505547821522,0.007606971077620983,0.0074859438464045525
0.007344524376094341,0.007109200581908226,0.0067519680596888065,0.006332249380648136
0.005942993797361851,0.005644231103360653,0.005428006406873465
0.005238401237875223,0.005037445574998856,0.004852626472711563,0.004770895931869745
0.004897950682789087,0.005286737345159054,0.005885003134608269,0.006563108880072832
